,timestamp,day,x-axis,y-axis,z-axis0,2019-02-27 14:06:08,Wednesday,-0.94,-0.076,-0.184
0,2019-02-28 14:49:09,Thursday,0.072,-0.18,-1.148
0,2019-02-28 14:49:15,Thursday,0.004,-0.188,-1.128
0,2019-02-28 14:49:20,Thursday,0.0,-0.196,-1.124
0,2019-02-28 14:49:25,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:49:30,Thursday,0.004,-0.236,-1.116
0,2019-02-28 14:49:42,Thursday,0.004,-0.228,-1.116
0,2019-02-28 14:49:48,Thursday,0.0,-0.236,-1.124
0,2019-02-28 14:49:55,Thursday,0.0,-0.24,-1.116
0,2019-02-28 14:50:00,Thursday,0.008,-0.236,-1.116
0,2019-02-28 14:50:04,Thursday,0.0,-0.232,-1.116
0,2019-02-28 14:50:08,Thursday,0.0,-0.224,-1.124
0,2019-02-28 14:50:13,Thursday,0.004,-0.236,-1.112
0,2019-02-28 14:50:21,Thursday,0.004,-0.232,-1.116
0,2019-02-28 14:50:30,Thursday,0.004,-0.228,-1.116
0,2019-02-28 14:50:42,Thursday,0.004,-0.232,-1.112
0,2019-02-28 14:50:46,Thursday,0.0,-0.24,-1.116
0,2019-02-28 14:50:51,Thursday,0.004,-0.232,-1.116
0,2019-02-28 14:50:55,Thursday,0.0,-0.232,-1.112
0,2019-02-28 14:51:13,Thursday,0.004,-0.232,-1.124
0,2019-02-28 14:51:24,Thursday,0.004,-0.236,-1.12
0,2019-02-28 14:51:28,Thursday,0.008,-0.228,-1.108
0,2019-02-28 14:51:32,Thursday,0.004,-0.236,-1.132
0,2019-02-28 14:51:41,Thursday,0.004,-0.236,-1.112
0,2019-02-28 14:52:00,Thursday,0.004,-0.236,-1.12
0,2019-02-28 14:52:07,Thursday,0.0,-0.232,-1.116
0,2019-02-28 14:52:14,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:52:37,Thursday,0.004,-0.236,-1.112
0,2019-02-28 14:52:41,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:52:48,Thursday,0.008,-0.24,-1.12
0,2019-02-28 14:52:53,Thursday,0.004,-0.236,-1.116
0,2019-02-28 14:53:00,Thursday,0.004,-0.232,-1.112
0,2019-02-28 14:53:07,Thursday,0.004,-0.24,-1.104
0,2019-02-28 14:53:14,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:53:19,Thursday,0.0,-0.236,-1.116
0,2019-02-28 14:53:22,Thursday,0.004,-0.24,-1.124
0,2019-02-28 14:53:26,Thursday,0.0,-0.24,-1.12
0,2019-02-28 14:53:30,Thursday,0.0,-0.236,-1.116
0,2019-02-28 14:53:33,Thursday,0.004,-0.232,-1.108
0,2019-02-28 14:53:40,Thursday,0.004,-0.236,-1.116
0,2019-02-28 14:53:46,Thursday,0.004,-0.236,-1.124
0,2019-02-28 14:53:50,Thursday,0.004,-0.236,-1.116
0,2019-02-28 14:53:56,Thursday,0.008,-0.236,-1.112
0,2019-02-28 14:54:00,Thursday,0.0,-0.236,-1.116
0,2019-02-28 14:54:05,Thursday,0.008,-0.232,-1.116
0,2019-02-28 14:54:10,Thursday,0.0,-0.236,-1.12
0,2019-02-28 14:54:15,Thursday,0.0,-0.232,-1.116
0,2019-02-28 14:54:19,Thursday,0.004,-0.236,-1.12
0,2019-02-28 14:54:22,Thursday,0.004,-0.24,-1.12
0,2019-02-28 14:54:27,Thursday,0.004,-0.24,-1.116
0,2019-02-28 14:54:30,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:54:34,Thursday,0.004,-0.24,-1.12
0,2019-02-28 14:54:37,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:54:41,Thursday,0.0,-0.236,-1.12
0,2019-02-28 14:54:45,Thursday,0.0,-0.236,-1.12
0,2019-02-28 14:54:48,Thursday,0.0,-0.232,-1.12
0,2019-02-28 14:54:52,Thursday,0.008,-0.236,-1.12
0,2019-02-28 14:54:55,Thursday,0.0,-0.236,-1.12
0,2019-02-28 14:55:00,Thursday,0.0,-0.236,-1.112
0,2019-02-28 14:55:04,Thursday,0.004,-0.236,-1.116
0,2019-02-28 14:55:08,Thursday,0.0,-0.232,-1.116
0,2019-02-28 14:55:12,Thursday,0.004,-0.232,-1.116
0,2019-02-28 14:55:19,Thursday,0.004,-0.232,-1.124
0,2019-02-28 14:55:25,Thursday,0.004,-0.232,-1.124
0,2019-02-28 14:55:31,Thursday,0.004,-0.24,-1.124
0,2019-02-28 14:55:35,Thursday,0.004,-0.24,-1.12
0,2019-02-28 14:55:40,Thursday,0.004,-0.232,-1.116
0,2019-02-28 14:55:46,Thursday,0.0,-0.232,-1.12
0,2019-02-28 14:55:52,Thursday,0.004,-0.236,-1.12
0,2019-02-28 14:55:56,Thursday,0.004,-0.24,-1.108
0,2019-02-28 14:56:03,Thursday,0.0,-0.236,-1.116
0,2019-02-28 14:56:06,Thursday,0.004,-0.24,-1.12
0,2019-02-28 14:56:12,Thursday,0.004,-0.236,-1.124
0,2019-02-28 14:56:18,Thursday,0.004,-0.232,-1.12
0,2019-02-28 14:56:26,Thursday,0.0,-0.232,-1.12
0,2019-02-28 14:56:31,Thursday,0.004,-0.236,-1.12
0,2019-02-28 14:56:36,Thursday,0.004,-0.24,-1.116
0,2019-02-28 14:56:40,Thursday,0.004,-0.236,-1.112
0,2019-02-28 14:56:45,Thursday,0.0,-0.236,-1.116
0,2019-02-28 14:56:51,Thursday,0.0,-0.232,-1.108
0,2019-02-28 14:56:55,Thursday,0.008,-0.232,-1.128
0,2019-02-28 14:56:59,Thursday,0.004,-0.228,-1.12
0,2019-02-28 14:57:08,Thursday,0.004,-0.236,-1.116
0,2019-02-28 14:57:13,Thursday,0.004,-0.24,-1.124
0,2019-02-28 14:57:20,Thursday,0.004,-0.244,-1.108
0,2019-02-28 14:57:28,Thursday,0.0,-0.24,-1.12
0,2019-02-28 14:57:38,Thursday,0.004,-0.236,-1.112
0,2019-02-28 14:57:51,Thursday,0.004,-0.236,-1.128
0,2019-02-28 14:57:59,Thursday,0.008,-0.232,-1.124
0,2019-02-28 14:58:06,Thursday,0.008,-0.232,-1.116
0,2019-02-28 14:58:10,Thursday,0.0,-0.28,-1.104
0,2019-02-28 14:58:24,Thursday,0.0,0.0,0.0
0,2019-02-28 14:58:28,Thursday,0.096,-0.228,-1.116
0,2019-02-28 14:58:35,Thursday,0.096,-0.224,-1.12
0,2019-03-01 10:54:20,Friday,0.096,-0.224,-1.124
0,2019-03-01 10:54:26,Friday,0.092,-0.224,-1.124
0,2019-03-01 10:54:31,Friday,0.092,-0.224,-1.116
0,2019-03-01 10:54:36,Friday,0.092,-0.224,-1.124
0,2019-03-01 10:54:42,Friday,0.1,-0.228,-1.124
0,2019-03-01 10:54:48,Friday,0.096,-0.224,-1.116
0,2019-03-01 10:54:54,Friday,0.056,-0.224,-1.132
0,2019-03-01 10:55:00,Friday,0.092,-0.224,-1.12
0,2019-03-01 10:55:07,Friday,0.096,-0.232,-1.128
0,2019-03-01 10:55:12,Friday,0.092,-0.228,-1.12
0,2019-03-01 10:55:22,Friday,0.088,-0.228,-1.116
0,2019-03-01 10:55:27,Friday,0.092,-0.224,-1.124
0,2019-03-01 10:55:31,Friday,0.1,-0.232,-1.12
0,2019-03-01 10:55:36,Friday,0.092,-0.224,-1.124
0,2019-03-01 10:55:40,Friday,0.092,-0.228,-1.124
0,2019-03-01 10:55:44,Friday,0.092,-0.224,-1.128
0,2019-03-01 10:55:48,Friday,0.096,-0.228,-1.116
0,2019-03-01 10:55:52,Friday,0.096,-0.228,-1.116
0,2019-03-01 10:55:56,Friday,0.096,-0.228,-1.12
0,2019-03-01 10:56:00,Friday,0.096,-0.224,-1.124
0,2019-03-01 10:56:04,Friday,0.096,-0.224,-1.124
0,2019-03-01 10:56:08,Friday,0.1,-0.228,-1.124
0,2019-03-01 10:56:12,Friday,0.092,-0.228,-1.112
0,2019-03-01 10:56:16,Friday,0.096,-0.228,-1.12
0,2019-03-01 10:56:20,Friday,0.1,-0.224,-1.12
0,2019-03-01 10:56:25,Friday,0.092,-0.224,-1.116
0,2019-03-01 10:56:30,Friday,0.092,-0.22,-1.12
0,2019-03-01 10:56:34,Friday,0.092,-0.224,-1.124
0,2019-03-01 10:56:38,Friday,0.096,-0.232,-1.116
0,2019-03-01 10:56:43,Friday,0.096,-0.22,-1.124
0,2019-03-01 10:56:48,Friday,0.092,-0.228,-1.128
0,2019-03-01 10:56:52,Friday,0.092,-0.228,-1.12
0,2019-03-01 10:56:56,Friday,0.092,-0.224,-1.12
0,2019-03-01 10:57:02,Friday,0.088,-0.224,-1.128
0,2019-03-01 10:57:06,Friday,0.092,-0.224,-1.112
0,2019-03-01 10:59:10,Friday,0.096,-0.216,-1.124
0,2019-03-01 10:59:19,Friday,0.092,-0.22,-1.124
0,2019-03-01 10:59:27,Friday,0.096,-0.22,-1.12
0,2019-03-01 10:59:35,Friday,0.1,-0.232,-1.124
0,2019-03-01 10:59:43,Friday,0.1,-0.228,-1.128
0,2019-03-01 10:59:48,Friday,0.1,-0.228,-1.12
0,2019-03-01 10:59:57,Friday,0.092,-0.228,-1.128
0,2019-03-01 11:00:23,Friday,0.092,-0.224,-1.12
0,2019-03-01 11:00:35,Friday,0.096,-0.228,-1.124
0,2019-03-01 11:00:41,Friday,0.1,-0.224,-1.12
0,2019-03-01 11:00:48,Friday,0.108,-0.228,-1.128
0,2019-03-01 11:00:54,Friday,0.088,-0.224,-1.124
0,2019-03-01 11:00:58,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:01:05,Friday,0.096,-0.228,-1.128
0,2019-03-01 11:01:12,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:01:16,Friday,0.092,-0.228,-1.124
0,2019-03-01 11:01:19,Friday,0.096,-0.224,-1.128
0,2019-03-01 11:01:31,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:01:41,Friday,0.096,-0.224,-1.128
0,2019-03-01 11:01:48,Friday,0.1,-0.22,-1.128
0,2019-03-01 11:01:55,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:01:59,Friday,0.096,-0.224,-1.132
0,2019-03-01 11:02:03,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:02:07,Friday,0.1,-0.22,-1.124
0,2019-03-01 11:02:11,Friday,0.096,-0.224,-1.124
0,2019-03-01 11:02:15,Friday,0.104,-0.228,-1.124
0,2019-03-01 11:02:23,Friday,0.1,-0.22,-1.132
0,2019-03-01 11:02:33,Friday,0.092,-0.224,-1.12
0,2019-03-01 11:02:38,Friday,0.096,-0.228,-1.124
0,2019-03-01 11:02:51,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:02:59,Friday,0.092,-0.228,-1.124
0,2019-03-01 11:03:06,Friday,0.108,-0.22,-1.132
0,2019-03-01 11:03:10,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:03:15,Friday,0.1,-0.228,-1.12
0,2019-03-01 11:03:28,Friday,0.092,-0.224,-1.128
0,2019-03-01 11:03:32,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:03:37,Friday,0.096,-0.228,-1.132
0,2019-03-01 11:03:42,Friday,0.104,-0.228,-1.128
0,2019-03-01 11:03:46,Friday,0.096,-0.228,-1.124
0,2019-03-01 11:03:51,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:03:58,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:04:07,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:04:11,Friday,0.096,-0.224,-1.14
0,2019-03-01 11:04:18,Friday,0.096,-0.232,-1.132
0,2019-03-01 11:04:25,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:04:29,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:04:37,Friday,0.096,-0.224,-1.128
0,2019-03-01 11:04:42,Friday,0.096,-0.22,-1.132
0,2019-03-01 11:04:47,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:04:52,Friday,0.1,-0.228,-1.12
0,2019-03-01 11:04:57,Friday,0.096,-0.22,-1.128
0,2019-03-01 11:05:02,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:05:07,Friday,0.096,-0.232,-1.124
0,2019-03-01 11:05:13,Friday,0.096,-0.224,-1.12
0,2019-03-01 11:05:38,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:05:43,Friday,0.1,-0.236,-1.128
0,2019-03-01 11:05:49,Friday,0.096,-0.228,-1.132
0,2019-03-01 11:05:54,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:06:02,Friday,-0.012,-0.172,-1.14
0,2019-03-01 11:06:12,Friday,0.1,-0.224,-1.116
0,2019-03-01 11:06:20,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:06:27,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:06:37,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:06:42,Friday,0.092,-0.232,-1.112
0,2019-03-01 11:06:46,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:06:51,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:06:55,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:07:02,Friday,0.096,-0.22,-1.112
0,2019-03-01 11:07:07,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:07:11,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:07:18,Friday,0.108,-0.228,-1.136
0,2019-03-01 11:07:21,Friday,0.108,-0.224,-1.128
0,2019-03-01 11:07:25,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:07:29,Friday,0.096,-0.224,-1.132
0,2019-03-01 11:07:34,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:07:39,Friday,0.096,-0.224,-1.14
0,2019-03-01 11:07:43,Friday,0.096,-0.228,-1.136
0,2019-03-01 11:07:50,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:07:54,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:08:00,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:08:07,Friday,0.096,-0.224,-1.124
0,2019-03-01 11:08:11,Friday,0.1,-0.224,-1.14
0,2019-03-01 11:08:14,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:08:21,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:08:25,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:08:29,Friday,0.1,-0.228,-1.12
0,2019-03-01 11:08:33,Friday,0.1,-0.228,-1.12
0,2019-03-01 11:08:42,Friday,0.096,-0.22,-1.136
0,2019-03-01 11:08:46,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:08:50,Friday,0.1,-0.216,-1.128
0,2019-03-01 11:08:56,Friday,0.1,-0.236,-1.132
0,2019-03-01 11:09:03,Friday,0.096,-0.224,-1.124
0,2019-03-01 11:09:09,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:09:14,Friday,0.104,-0.22,-1.132
0,2019-03-01 11:09:18,Friday,0.096,-0.224,-1.132
0,2019-03-01 11:09:24,Friday,0.096,-0.224,-1.136
0,2019-03-01 11:09:31,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:09:37,Friday,0.096,-0.22,-1.136
0,2019-03-01 11:09:41,Friday,0.096,-0.22,-1.132
0,2019-03-01 11:09:48,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:09:55,Friday,0.1,-0.22,-1.124
0,2019-03-01 11:10:00,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:10:07,Friday,0.096,-0.224,-1.132
0,2019-03-01 11:10:12,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:10:19,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:10:23,Friday,0.1,-0.22,-1.132
0,2019-03-01 11:10:27,Friday,0.1,-0.224,-1.136
0,2019-03-01 11:10:31,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:10:38,Friday,0.104,-0.232,-1.128
0,2019-03-01 11:10:45,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:10:50,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:10:54,Friday,0.104,-0.228,-1.12
0,2019-03-01 11:11:00,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:11:04,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:11:10,Friday,0.108,-0.232,-1.124
0,2019-03-01 11:11:14,Friday,0.1,-0.22,-1.136
0,2019-03-01 11:11:20,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:11:26,Friday,0.108,-0.22,-1.14
0,2019-03-01 11:11:30,Friday,0.096,-0.232,-1.128
0,2019-03-01 11:11:34,Friday,0.104,-0.22,-1.128
0,2019-03-01 11:11:39,Friday,0.096,-0.228,-1.132
0,2019-03-01 11:11:44,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:11:48,Friday,0.1,-0.22,-1.132
0,2019-03-01 11:11:52,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:12:01,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:12:06,Friday,0.104,-0.232,-1.132
0,2019-03-01 11:12:11,Friday,0.096,-0.224,-1.136
0,2019-03-01 11:12:15,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:12:23,Friday,0.104,-0.232,-1.136
0,2019-03-01 11:12:30,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:12:34,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:12:40,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:12:51,Friday,0.1,-0.228,-1.136
0,2019-03-01 11:12:58,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:13:04,Friday,0.108,-0.224,-1.144
0,2019-03-01 11:13:08,Friday,0.096,-0.228,-1.132
0,2019-03-01 11:13:12,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:13:16,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:13:20,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:13:26,Friday,0.104,-0.232,-1.124
0,2019-03-01 11:13:30,Friday,0.1,-0.22,-1.124
0,2019-03-01 11:13:36,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:13:41,Friday,0.096,-0.22,-1.128
0,2019-03-01 11:13:46,Friday,0.096,-0.22,-1.132
0,2019-03-01 11:14:10,Friday,0.108,-0.224,-1.136
0,2019-03-01 11:14:15,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:14:18,Friday,0.096,-0.224,-1.136
0,2019-03-01 11:14:27,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:14:32,Friday,0.104,-0.232,-1.128
0,2019-03-01 11:14:36,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:14:40,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:14:46,Friday,0.104,-0.228,-1.14
0,2019-03-01 11:14:54,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:14:57,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:15:03,Friday,0.104,-0.228,-1.128
0,2019-03-01 11:15:07,Friday,0.1,-0.22,-1.128
0,2019-03-01 11:15:13,Friday,0.1,-0.216,-1.128
0,2019-03-01 11:15:17,Friday,0.104,-0.228,-1.128
0,2019-03-01 11:15:23,Friday,0.096,-0.216,-1.132
0,2019-03-01 11:15:28,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:15:33,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:15:38,Friday,0.1,-0.22,-1.132
0,2019-03-01 11:15:43,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:15:49,Friday,0.1,-0.224,-1.136
0,2019-03-01 11:15:54,Friday,0.1,-0.232,-1.128
0,2019-03-01 11:16:01,Friday,0.1,-0.232,-1.132
0,2019-03-01 11:16:07,Friday,0.1,-0.232,-1.128
0,2019-03-01 11:16:13,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:16:17,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:16:21,Friday,0.1,-0.22,-1.136
0,2019-03-01 11:16:29,Friday,0.1,-0.216,-1.132
0,2019-03-01 11:16:33,Friday,0.108,-0.224,-1.136
0,2019-03-01 11:16:37,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:16:41,Friday,0.096,-0.228,-1.132
0,2019-03-01 11:16:45,Friday,0.104,-0.228,-1.128
0,2019-03-01 11:16:50,Friday,0.1,-0.22,-1.136
0,2019-03-01 11:16:54,Friday,0.1,-0.232,-1.128
0,2019-03-01 11:16:58,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:17:02,Friday,0.096,-0.232,-1.136
0,2019-03-01 11:17:06,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:17:10,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:17:14,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:17:18,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:17:23,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:17:28,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:17:32,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:17:37,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:17:43,Friday,0.104,-0.228,-1.12
0,2019-03-01 11:17:48,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:17:52,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:17:56,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:18:02,Friday,0.096,-0.224,-1.132
0,2019-03-01 11:18:08,Friday,0.108,-0.232,-1.14
0,2019-03-01 11:18:13,Friday,0.1,-0.228,-1.136
0,2019-03-01 11:18:17,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:18:25,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:18:32,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:18:36,Friday,0.1,-0.228,-1.12
0,2019-03-01 11:18:41,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:18:45,Friday,0.1,-0.22,-1.132
0,2019-03-01 11:18:57,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:19:02,Friday,0.1,-0.22,-1.132
0,2019-03-01 11:19:08,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:19:13,Friday,0.1,-0.22,-1.136
0,2019-03-01 11:19:17,Friday,0.104,-0.228,-1.14
0,2019-03-01 11:19:22,Friday,0.104,-0.228,-1.128
0,2019-03-01 11:19:28,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:19:33,Friday,0.1,-0.228,-1.124
0,2019-03-01 11:19:39,Friday,0.1,-0.232,-1.128
0,2019-03-01 11:19:44,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:19:48,Friday,0.096,-0.22,-1.144
0,2019-03-01 11:19:54,Friday,0.096,-0.22,-1.128
0,2019-03-01 11:20:00,Friday,0.096,-0.224,-1.136
0,2019-03-01 11:20:06,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:20:12,Friday,0.1,-0.22,-1.128
0,2019-03-01 11:20:17,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:20:24,Friday,0.096,-0.22,-1.132
0,2019-03-01 11:20:29,Friday,0.108,-0.224,-1.132
0,2019-03-01 11:20:33,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:20:39,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:20:43,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:20:47,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:20:52,Friday,0.1,-0.224,-1.136
0,2019-03-01 11:20:58,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:21:02,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:21:08,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:21:12,Friday,0.108,-0.228,-1.132
0,2019-03-01 11:21:24,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:21:32,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:21:36,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:21:48,Friday,0.108,-0.224,-1.136
0,2019-03-01 11:21:51,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:21:58,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:22:03,Friday,0.104,-0.216,-1.128
0,2019-03-01 11:22:08,Friday,0.104,-0.228,-1.124
0,2019-03-01 11:22:12,Friday,0.1,-0.22,-1.136
0,2019-03-01 11:22:18,Friday,0.104,-0.232,-1.128
0,2019-03-01 11:22:22,Friday,0.096,-0.22,-1.136
0,2019-03-01 11:22:26,Friday,0.096,-0.22,-1.136
0,2019-03-01 11:22:30,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:22:36,Friday,0.104,-0.224,-1.128
0,2019-03-01 11:22:41,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:22:47,Friday,0.1,-0.228,-1.136
0,2019-03-01 11:22:51,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:22:57,Friday,0.096,-0.228,-1.136
0,2019-03-01 11:23:02,Friday,0.104,-0.232,-1.136
0,2019-03-01 11:23:08,Friday,0.1,-0.232,-1.128
0,2019-03-01 11:23:11,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:23:18,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:23:24,Friday,0.096,-0.224,-1.124
0,2019-03-01 11:23:31,Friday,0.108,-0.232,-1.132
0,2019-03-01 11:23:35,Friday,0.1,-0.228,-1.136
0,2019-03-01 11:23:40,Friday,0.096,-0.224,-1.128
0,2019-03-01 11:23:44,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:23:48,Friday,0.1,-0.22,-1.136
0,2019-03-01 11:23:52,Friday,0.096,-0.224,-1.136
0,2019-03-01 11:23:57,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:24:05,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:24:08,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:24:12,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:24:16,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:24:24,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:24:29,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:24:33,Friday,0.104,-0.224,-1.136
0,2019-03-01 11:24:42,Friday,0.104,-0.228,-1.132
0,2019-03-01 11:24:50,Friday,0.1,-0.232,-1.132
0,2019-03-01 11:25:05,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:25:13,Friday,0.1,-0.224,-1.132
0,2019-03-01 11:25:29,Friday,0.096,-0.224,-1.128
0,2019-03-01 11:25:43,Friday,0.104,-0.228,-1.124
0,2019-03-01 11:25:50,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:25:56,Friday,0.104,-0.232,-1.136
0,2019-03-01 11:26:11,Friday,0.1,-0.224,-1.12
0,2019-03-01 11:26:16,Friday,0.108,-0.22,-1.128
0,2019-03-01 11:26:21,Friday,0.104,-0.232,-1.136
0,2019-03-01 11:26:27,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:26:31,Friday,0.104,-0.22,-1.136
0,2019-03-01 11:26:34,Friday,0.1,-0.228,-1.132
0,2019-03-01 11:26:40,Friday,0.1,-0.228,-1.128
0,2019-03-01 11:26:47,Friday,0.1,-0.232,-1.12
0,2019-03-01 11:26:51,Friday,0.104,-0.228,-1.136
0,2019-03-01 11:26:57,Friday,0.1,-0.224,-1.124
0,2019-03-01 11:27:03,Friday,0.1,-0.22,-1.14
0,2019-03-01 11:27:08,Friday,0.108,-0.224,-1.132
0,2019-03-01 11:27:14,Friday,0.1,-0.224,-1.128
0,2019-03-01 11:27:18,Friday,0.104,-0.232,-1.132
0,2019-03-01 11:27:24,Friday,0.104,-0.224,-1.124
0,2019-03-01 11:27:29,Friday,0.1,-0.228,-1.14
0,2019-03-01 11:27:33,Friday,0.104,-0.224,-1.132
0,2019-03-01 11:27:37,Friday,0.104,-0.22,-1.136
0,2019-03-01 11:27:43,Friday,0.1,-0.228,-1.132
